100032236723941;2022-04-13 23:23:45.029000;Tutut
100032236723941;2022-04-14 07:07:41.091000;Tutut
100032236723941;2022-04-14 08:08:12.835000;Tutut
100032236723941;2022-04-14 09:09:07.468000;Tutut
100008800800648;2022-04-14 09:09:21.061000;Tutut
100008800800648;2022-04-14 10:10:04.226000;Tutut
100032236723941;2022-04-14 10:10:14.211000;Tutut
100008800800648;2022-04-14 11:11:02.575000;Tutut
100032236723941;2022-04-14 11:11:08.790000;Tutut
100032236723941;2022-04-14 12:12:25.585000;Tutut
100032236723941;2022-04-14 13:13:15.372000;Tutut
100032236723941;2022-04-14 17:17:07.585000;Tutut
100032236723941;2022-04-14 18:18:12.525000;Tutut
100032236723941;2022-04-14 20:20:09.032000;Tutut
100032236723941;2022-04-14 21:21:25.249000;Tutut
100032236723941;2022-04-14 22:22:48.507000;Tutut
100008800800648;2022-04-15 10:10:13.698000;Tutut
100032236723941;2022-04-15 10:10:27.581000;Tutut
100008800800648;2022-04-15 11:11:19.242000;Tutut
100032236723941;2022-04-15 11:11:28.004000;Tutut
100032236723941;2022-04-15 12:12:29.030000;Tutut
100008800800648;2022-04-15 14:14:17.333000;Tutut
100008800800648;2022-04-15 15:15:16.841000;Tutut
100032236723941;2022-04-15 15:15:59.703000;Tutut
100008800800648;2022-04-15 16:16:18.941000;Tutut
100032236723941;2022-04-15 16:16:19.019000;Tutut
100032236723941;2022-04-15 17:17:21.994000;Tutut
100008800800648;2022-04-15 17:17:38.976000;Tutut
100008800800648;2022-04-15 18:18:21.773000;Tutut
100032236723941;2022-04-15 18:18:26.725000;Tutut
100032236723941;2022-04-15 19:19:29.507000;Tutut
100008800800648;2022-04-15 19:19:59.150000;Tutut
100008800800648;2022-04-15 20:20:17.710000;Tutut
100008800800648;2022-04-15 21:21:27.873000;Tutut
100032236723941;2022-04-15 23:23:06.310000;Tutut
100032236723941;2022-04-16 00:00:27.489000;Tutut
100032236723941;2022-04-16 10:10:17.799000;Tutut
100032236723941;2022-04-16 11:11:09.432000;Tutut
100008800800648;2022-04-16 11:11:13.827000;Tutut
100032236723941;2022-04-16 12:12:19.320000;Tutut
100008800800648;2022-04-16 12:12:59.280000;Tutut
100032236723941;2022-04-16 13:13:32.991000;Tutut
100032236723941;2022-04-16 14:14:15.897000;Tutut
100008800800648;2022-04-16 14:14:23.178000;Tutut
100008800800648;2022-04-16 15:15:52.221000;Tutut
100032236723941;2022-04-16 16:16:13.591000;Tutut
100032236723941;2022-04-16 17:17:04.358000;Tutut
100032236723941;2022-04-16 19:19:46.379000;Tutut
100032236723941;2022-04-17 00:00:58.878000;Tutut
100032236723941;2022-04-17 11:11:23.380000;Tutut
100008800800648;2022-04-17 11:11:33.753000;Tutut
100032236723941;2022-04-17 13:13:42.835000;Tutut
100032236723941;2022-04-17 19:19:43.569000;Tutut
100008800800648;2022-04-17 21:21:00.953000;Tutut
100032236723941;2022-04-17 21:21:06.165000;Tutut
100008800800648;2022-04-17 22:22:19.172000;Tutut
100032236723941;2022-04-17 22:22:26.293000;Tutut
100008800800648;2022-04-17 23:23:02.125000;Tutut
100032236723941;2022-04-17 23:23:17.484000;Tutut
100032236723941;2022-04-18 00:00:28.983000;Tutut
100032236723941;2022-04-18 11:11:04.927000;Tutut
100032236723941;2022-04-18 15:15:51.700000;Tutut
