100032236723941;2022-04-24 19:19:19.850000;Tutut
100032236723941;2022-04-24 20:20:02.057000;Tutut
100008800800648;2022-04-24 20:20:15.165000;Tutut
100032236723941;2022-04-24 21:21:43.569000;Tutut
100008800800648;2022-04-24 21:21:51.742000;Tutut
100032236723941;2022-04-24 22:22:16.046000;Tutut
100032236723941;2022-04-24 23:23:03.201000;Tutut
100032236723941;2022-04-25 00:00:11.506000;Tutut
100032236723941;2022-04-25 08:08:00.136000;Tutut
100008800800648;2022-04-25 08:08:10.794000;Tutut
100032236723941;2022-04-25 09:09:10.056000;Tutut
100008800800648;2022-04-25 09:09:13.042000;Tutut
100032236723941;2022-04-25 10:10:16.410000;Tutut
100008800800648;2022-04-25 10:10:58.696000;Tutut
100032236723941;2022-04-25 11:11:13.100000;Tutut
100008800800648;2022-04-25 11:11:17.803000;Tutut
100032236723941;2022-04-25 12:12:12.655000;Tutut
100008800800648;2022-04-25 13:13:07.755000;Tutut
100032236723941;2022-04-25 13:13:11.220000;Tutut
100008800800648;2022-04-25 14:14:01.043000;Tutut
100032236723941;2022-04-25 14:14:08.532000;Tutut
100032236723941;2022-04-25 15:15:01.505000;Tutut
100008800800648;2022-04-25 15:15:13.439000;Tutut
